el1,el2,el3,el4,quality1,quality2,quality3,quality4,name,imageID,imageSTEP
824.135,687.6010000000001,620.1569999999999,832.36,1,2,2,1,вероника978307200.0,0,1
830.715,898.159,725.436,832.36,1,2,2,1,вероника978307200.0,0,1
842.2289999999999,898.159,725.436,866.904,1,2,2,1,вероника978307200.0,0,1
850.454,792.88,672.796,886.6439999999999,1,2,2,1,вероника978307200.0,0,1
830.715,792.88,620.1569999999999,860.324,1,2,2,1,вероника978307200.0,0,1
830.715,582.323,462.23900000000003,838.94,1,2,2,1,вероника978307200.0,0,1
860.324,898.159,778.075,884.9989999999999,1,2,2,1,вероника978307200.0,0,1
855.3889999999999,1003.44,830.715,896.5139999999999,1,2,2,1,вероника978307200.0,0,1
842.2289999999999,1003.44,830.715,888.289,1,2,2,1,вероника978307200.0,0,1
810.975,1108.72,883.3539999999999,832.36,1,2,2,1,вероника978307200.0,0,1
829.07,898.159,778.075,834.005,1,2,2,1,вероника978307200.0,0,1
855.3889999999999,1213.99,988.633,865.2589999999999,1,2,2,1,вероника978307200.0,0,1
861.9689999999999,687.6010000000001,725.436,870.194,1,2,2,1,вероника978307200.0,0,1
832.36,687.6010000000001,725.436,858.679,1,2,2,1,вероника978307200.0,0,1
834.005,792.88,778.075,837.295,1,2,2,1,вероника978307200.0,0,1
865.2589999999999,792.88,1041.27,878.419,1,2,2,1,вероника978307200.0,0,1
850.454,792.88,1041.27,878.419,1,2,2,1,вероника978307200.0,0,1
838.94,582.323,883.3539999999999,855.3889999999999,1,2,2,1,вероника978307200.0,0,1
830.715,371.765,672.796,843.8739999999999,1,2,2,1,вероника978307200.0,0,1
840.584,582.323,883.3539999999999,858.679,1,2,2,1,вероника978307200.0,0,1
880.064,582.323,935.993,888.289,1,2,2,1,вероника978307200.0,0,1
855.3889999999999,582.323,883.3539999999999,880.064,1,2,2,1,вероника978307200.0,0,1
802.75,792.88,935.993,822.49,1,2,2,1,вероника978307200.0,0,1
812.62,582.323,830.715,834.005,1,2,2,1,вероника978307200.0,0,1
848.809,792.88,988.633,857.034,1,2,2,1,вероника978307200.0,0,1
857.034,792.88,935.993,880.064,1,2,2,1,вероника978307200.0,0,1
845.5189999999999,582.323,672.796,871.8389999999999,1,2,2,1,вероника978307200.0,0,1
815.91,792.88,830.715,825.78,1,2,2,1,вероника978307200.0,0,1
835.65,792.88,883.3539999999999,852.0989999999999,1,2,2,1,вероника978307200.0,0,1
861.9689999999999,792.88,883.3539999999999,878.419,1,2,2,1,вероника978307200.0,0,1
845.5189999999999,792.88,830.715,860.324,1,2,2,1,вероника978307200.0,0,1
817.555,898.159,883.3539999999999,835.65,1,2,2,1,вероника978307200.0,0,1
834.005,950.798,935.993,845.5189999999999,1,2,2,1,вероника978307200.0,0,1
858.679,1003.44,1093.91,866.904,1,2,2,1,вероника978307200.0,0,1
870.194,1056.08,1146.55,886.6439999999999,1,2,2,1,вероника978307200.0,0,1
848.809,582.323,883.3539999999999,880.064,1,2,2,1,вероника978307200.0,0,1
830.715,845.5189999999999,1041.27,837.295,1,2,2,1,вероника978307200.0,0,1
845.5189999999999,1056.08,1146.55,875.1289999999999,1,2,2,1,вероника978307200.0,0,1
865.2589999999999,898.159,1093.91,886.6439999999999,1,2,2,1,вероника978307200.0,0,1
852.0989999999999,950.798,1093.91,860.324,1,2,2,1,вероника978307200.0,0,1
817.555,529.683,830.715,829.07,1,2,2,1,вероника978307200.0,0,1
834.005,898.159,1093.91,819.2,1,2,2,1,вероника978307200.0,0,1
857.034,950.798,1093.91,873.4839999999999,1,2,2,1,вероника978307200.0,0,1
861.9689999999999,1003.44,1093.91,880.064,1,2,2,1,вероника978307200.0,0,1
847.164,529.683,725.436,868.549,1,2,2,1,вероника978307200.0,0,1
824.135,529.683,725.436,852.0989999999999,1,2,2,1,вероника978307200.0,0,1
852.0989999999999,740.2410000000001,883.3539999999999,871.8389999999999,1,2,2,1,вероника978307200.0,0,1
857.034,1003.44,988.633,899.804,1,2,2,1,вероника978307200.0,0,1
845.5189999999999,898.159,883.3539999999999,850.454,1,2,2,1,вероника978307200.0,0,1
817.555,634.962,672.796,810.975,1,2,2,1,вероника978307200.0,0,1
840.584,740.2410000000001,778.075,863.6139999999999,1,2,2,1,вероника978307200.0,0,1
863.6139999999999,634.962,778.075,893.2239999999999,1,2,2,1,вероника978307200.0,0,1
863.6139999999999,477.04400000000004,672.796,896.5139999999999,1,2,2,1,вероника978307200.0,0,1
845.5189999999999,477.04400000000004,672.796,850.454,1,2,2,1,вероника978307200.0,0,1
850.454,634.962,778.075,848.809,1,2,2,1,вероника978307200.0,0,1
870.194,687.6010000000001,830.715,870.194,1,2,2,1,вероника978307200.0,0,1
868.549,792.88,883.3539999999999,893.2239999999999,1,2,2,1,вероника978307200.0,0,1
850.454,477.04400000000004,620.1569999999999,883.3539999999999,1,2,2,1,вероника978307200.0,0,1
832.36,424.404,567.518,832.36,1,2,2,1,вероника978307200.0,0,1
837.295,950.798,935.993,858.679,1,2,2,1,вероника978307200.0,0,1
855.3889999999999,898.159,883.3539999999999,889.934,1,2,2,1,вероника978307200.0,0,1
857.034,845.5189999999999,883.3539999999999,873.4839999999999,1,2,2,1,вероника978307200.0,0,1
819.2,687.6010000000001,725.436,855.3889999999999,1,2,2,1,вероника978307200.0,0,1
850.454,898.159,935.993,853.7439999999999,1,2,2,1,вероника978307200.0,0,1
868.549,1108.72,1146.55,871.8389999999999,1,2,2,1,вероника978307200.0,0,1
853.7439999999999,687.6010000000001,830.715,876.7739999999999,1,2,2,1,вероника978307200.0,0,1
848.809,687.6010000000001,830.715,853.7439999999999,1,2,2,1,вероника978307200.0,0,1
819.2,687.6010000000001,830.715,843.8739999999999,1,2,2,1,вероника978307200.0,0,1
835.65,898.159,1041.27,878.419,1,2,2,1,вероника978307200.0,0,1
843.8739999999999,1108.72,1146.55,881.709,1,2,2,1,вероника978307200.0,0,1
838.94,687.6010000000001,830.715,861.9689999999999,1,2,2,1,вероника978307200.0,0,1
819.2,792.88,830.715,809.33,1,2,2,1,вероника978307200.0,0,1
845.5189999999999,898.159,935.993,837.295,1,2,2,1,вероника978307200.0,0,1
886.6439999999999,898.159,935.993,888.289,1,2,2,1,вероника978307200.0,0,1
857.034,898.159,935.993,893.2239999999999,1,2,2,1,вероника978307200.0,0,1
837.295,792.88,725.436,866.904,1,2,2,1,вероника978307200.0,0,1
820.845,792.88,830.715,820.845,1,2,2,1,вероника978307200.0,0,1
832.36,1213.99,1146.55,838.94,1,2,2,1,вероника978307200.0,0,1
861.9689999999999,898.159,935.993,871.8389999999999,1,2,2,1,вероника978307200.0,0,1
852.0989999999999,937.638,916.2539999999999,852.0989999999999,1,2,2,1,вероника978307200.0,0,1
838.94,621.802,653.057,852.0989999999999,1,2,2,1,вероника978307200.0,0,1
845.5189999999999,1042.92,968.893,861.9689999999999,1,2,2,1,вероника978307200.0,0,1
868.549,937.638,916.2539999999999,903.0939999999999,1,2,2,1,вероника978307200.0,0,1
868.549,937.638,916.2539999999999,894.8689999999999,1,2,2,1,вероника978307200.0,0,1
845.5189999999999,832.36,758.335,832.36,1,2,2,1,вероника978307200.0,0,1
822.49,727.081,758.335,842.2289999999999,1,2,2,1,вероника978307200.0,0,1
843.8739999999999,1253.47,1126.81,866.904,1,2,2,1,вероника978307200.0,0,1
845.5189999999999,1253.47,1074.17,863.6139999999999,1,2,2,1,вероника978307200.0,0,1
848.809,832.36,810.975,873.4839999999999,1,2,2,1,вероника978307200.0,0,1
838.94,1042.92,916.2539999999999,830.715,1,2,2,1,вероника978307200.0,0,1
860.324,1042.92,968.893,860.324,1,2,2,1,вероника978307200.0,0,1
866.904,1042.92,1021.53,875.1289999999999,1,2,2,1,вероника978307200.0,0,1
860.324,1042.92,968.893,873.4839999999999,1,2,2,1,вероника978307200.0,0,1
842.2289999999999,727.081,758.335,847.164,1,2,2,1,вероника978307200.0,0,1
850.454,937.638,916.2539999999999,863.6139999999999,1,2,2,1,вероника978307200.0,0,1
865.2589999999999,937.638,968.893,904.7389999999999,1,2,2,1,вероника978307200.0,0,1
878.419,832.36,863.6139999999999,899.804,1,2,2,1,вероника978307200.0,0,1
838.94,516.523,547.778,875.1289999999999,1,2,2,1,вероника978307200.0,0,1
815.91,621.802,547.778,865.2589999999999,1,2,2,1,вероника978307200.0,0,1
863.6139999999999,832.36,653.057,873.4839999999999,1,2,2,1,вероника978307200.0,0,1
891.579,727.081,547.778,894.8689999999999,1,2,2,1,вероника978307200.0,0,1
858.679,516.523,442.499,891.579,1,2,2,1,вероника978307200.0,0,1
819.2,621.802,442.499,832.36,1,2,2,1,вероника978307200.0,0,1
835.65,1148.2,863.6139999999999,832.36,1,2,2,1,вероника978307200.0,0,1
866.904,937.638,758.335,858.679,1,2,2,1,вероника978307200.0,0,1
863.6139999999999,832.36,758.335,855.3889999999999,1,2,2,1,вероника978307200.0,0,1
835.65,411.245,547.778,857.034,1,2,2,1,вероника978307200.0,0,1
815.91,727.081,758.335,835.65,1,2,2,1,вероника978307200.0,0,1
838.94,937.638,863.6139999999999,848.809,1,2,2,1,вероника978307200.0,0,1
852.0989999999999,727.081,758.335,878.419,1,2,2,1,вероника978307200.0,0,1
832.36,621.802,653.057,868.549,1,2,2,1,вероника978307200.0,0,1
802.75,411.245,547.778,845.5189999999999,1,2,2,1,вероника978307200.0,0,1
850.454,937.638,863.6139999999999,875.1289999999999,1,2,2,1,вероника978307200.0,0,1
875.1289999999999,937.638,863.6139999999999,893.2239999999999,1,2,2,1,вероника978307200.0,0,1
861.9689999999999,727.081,758.335,888.289,1,2,2,1,вероника978307200.0,0,1
838.94,516.523,653.057,857.034,1,2,2,1,вероника978307200.0,0,1
852.0989999999999,621.802,758.335,861.9689999999999,1,2,2,1,вероника978307200.0,0,1
888.289,621.802,758.335,894.8689999999999,1,2,2,1,вероника978307200.0,0,1
871.8389999999999,621.802,758.335,876.7739999999999,1,2,2,1,вероника978307200.0,0,1
843.8739999999999,411.245,653.057,865.2589999999999,1,2,2,1,вероника978307200.0,0,1
840.584,516.523,653.057,829.07,1,2,2,1,вероника978307200.0,0,1
863.6139999999999,727.081,863.6139999999999,871.8389999999999,1,2,2,1,вероника978307200.0,0,1
881.709,727.081,863.6139999999999,903.0939999999999,1,2,2,1,вероника978307200.0,0,1
857.034,621.802,758.335,866.904,1,2,2,1,вероника978307200.0,0,1
812.62,516.523,653.057,838.94,1,2,2,1,вероника978307200.0,0,1
832.36,411.245,653.057,860.324,1,2,2,1,вероника978307200.0,0,1
840.584,1042.92,1074.17,868.549,1,2,2,1,вероника978307200.0,0,1
835.65,1042.92,968.893,884.9989999999999,1,2,2,1,вероника978307200.0,0,1
810.975,411.245,758.335,868.549,1,2,2,1,вероника978307200.0,0,1
792.88,832.36,968.893,852.0989999999999,1,2,2,1,вероника978307200.0,0,1
847.164,832.36,968.893,871.8389999999999,1,2,2,1,вероника978307200.0,0,1
858.679,832.36,968.893,863.6139999999999,1,2,2,1,вероника978307200.0,0,1
853.7439999999999,937.638,968.893,847.164,1,2,2,1,вероника978307200.0,0,1
835.65,411.245,653.057,824.135,1,2,2,1,вероника978307200.0,0,1
845.5189999999999,832.36,968.893,838.94,1,2,2,1,вероника978307200.0,0,1
871.8389999999999,1042.92,1074.17,880.064,1,2,2,1,вероника978307200.0,0,1
865.2589999999999,727.081,863.6139999999999,886.6439999999999,1,2,2,1,вероника978307200.0,0,1
848.809,727.081,863.6139999999999,855.3889999999999,1,2,2,1,вероника978307200.0,0,1
845.5189999999999,516.523,758.335,865.2589999999999,1,2,2,1,вероника978307200.0,0,1
873.4839999999999,516.523,758.335,875.1289999999999,1,2,2,1,вероника978307200.0,0,1
875.1289999999999,727.081,863.6139999999999,883.3539999999999,1,2,2,1,вероника978307200.0,0,1
838.94,832.36,863.6139999999999,865.2589999999999,1,2,2,1,вероника978307200.0,0,1
825.78,832.36,863.6139999999999,825.78,1,2,2,1,вероника978307200.0,0,1
848.809,1148.2,1074.17,853.7439999999999,1,2,2,1,вероника978307200.0,0,1
845.5189999999999,1042.92,1021.53,880.064,1,2,2,1,вероника978307200.0,0,1
840.584,674.441,863.6139999999999,881.709,1,2,2,1,вероника978307200.0,0,1
806.04,832.36,863.6139999999999,843.8739999999999,1,2,2,1,вероника978307200.0,0,1
819.2,937.638,968.893,855.3889999999999,1,2,2,1,вероника978307200.0,0,1
860.324,937.638,968.893,886.6439999999999,1,2,2,1,вероника978307200.0,0,1
871.8389999999999,937.638,968.893,870.194,1,2,2,1,вероника978307200.0,0,1
850.454,674.441,810.975,860.324,1,2,2,1,вероника978307200.0,0,1
837.295,674.441,810.975,852.0989999999999,1,2,2,1,вероника978307200.0,0,1
861.9689999999999,990.278,1021.53,883.3539999999999,1,2,2,1,вероника978307200.0,0,1
873.4839999999999,990.278,1021.53,901.449,1,2,2,1,вероника978307200.0,0,1
870.194,779.72,863.6139999999999,871.8389999999999,1,2,2,1,вероника978307200.0,0,1
835.65,832.36,863.6139999999999,845.5189999999999,1,2,2,1,вероника978307200.0,0,1
848.809,884.9989999999999,863.6139999999999,871.8389999999999,1,2,2,1,вероника978307200.0,0,1
871.8389999999999,937.638,968.893,886.6439999999999,1,2,2,1,вероника978307200.0,0,1
881.709,884.9989999999999,916.2539999999999,870.194,1,2,2,1,вероника978307200.0,0,1
852.0989999999999,411.245,547.778,855.3889999999999,1,2,2,1,вероника978307200.0,0,1
819.2,727.081,863.6139999999999,832.36,1,2,2,1,вероника978307200.0,0,1
860.324,937.638,968.893,863.6139999999999,1,2,2,1,вероника978307200.0,0,1
853.7439999999999,621.802,863.6139999999999,876.7739999999999,1,2,2,1,вероника978307200.0,0,1
852.0989999999999,516.523,863.6139999999999,865.2589999999999,1,2,2,1,вероника978307200.0,0,1
832.36,516.523,863.6139999999999,842.2289999999999,1,2,2,1,вероника978307200.0,0,1
843.8739999999999,727.081,968.893,871.8389999999999,1,2,2,1,вероника978307200.0,0,1
845.5189999999999,937.638,1074.17,901.449,1,2,2,1,вероника978307200.0,0,1
871.8389999999999,832.36,968.893,891.579,1,2,2,1,вероника978307200.0,0,1
837.295,832.36,968.893,840.584,1,2,2,1,вероника978307200.0,0,1
825.78,832.36,968.893,842.2289999999999,1,2,2,1,вероника978307200.0,0,1
861.9689999999999,1042.92,1179.45,852.0989999999999,1,2,2,1,вероника978307200.0,0,1
865.2589999999999,727.081,968.893,860.324,1,2,2,1,вероника978307200.0,0,1
840.584,411.245,758.335,870.194,1,2,2,1,вероника978307200.0,0,1
815.91,621.802,863.6139999999999,829.07,1,2,2,1,вероника978307200.0,0,1
842.2289999999999,832.36,968.893,850.454,1,2,2,1,вероника978307200.0,0,1
853.7439999999999,832.36,968.893,886.6439999999999,1,2,2,1,вероника978307200.0,0,1
860.324,516.523,758.335,889.934,1,2,2,1,вероника978307200.0,0,1
842.2289999999999,516.523,758.335,840.584,1,2,2,1,вероника978307200.0,0,1
842.2289999999999,621.802,863.6139999999999,837.295,1,2,2,1,вероника978307200.0,0,1
860.324,937.638,1074.17,883.3539999999999,1,2,2,1,вероника978307200.0,0,1
865.2589999999999,832.36,968.893,896.5139999999999,1,2,2,1,вероника978307200.0,0,1
842.2289999999999,516.523,758.335,853.7439999999999,1,2,2,1,вероника978307200.0,0,1
824.135,621.802,758.335,840.584,1,2,2,1,вероника978307200.0,0,1
843.8739999999999,937.638,968.893,858.679,1,2,2,1,вероника978307200.0,0,1
876.7739999999999,832.36,968.893,894.8689999999999,1,2,2,1,вероника978307200.0,0,1
868.549,727.081,863.6139999999999,883.3539999999999,1,2,2,1,вероника978307200.0,0,1
822.49,411.245,653.057,850.454,1,2,2,1,вероника978307200.0,0,1
838.94,727.081,863.6139999999999,860.324,1,2,2,1,вероника978307200.0,0,1
876.7739999999999,1042.92,1074.17,880.064,1,2,2,1,вероника978307200.0,0,1
868.549,832.36,968.893,894.8689999999999,1,2,2,1,вероника978307200.0,0,1
857.034,516.523,758.335,858.679,1,2,2,1,вероника978307200.0,0,1
824.135,727.081,863.6139999999999,827.425,1,2,2,1,вероника978307200.0,0,1
863.6139999999999,832.36,758.335,880.064,1,2,2,1,вероника978307200.0,0,1
888.289,621.802,547.778,899.804,1,2,2,1,вероника978307200.0,0,1
870.194,516.523,442.499,899.804,1,2,2,1,вероника978307200.0,0,1
830.715,832.36,653.057,865.2589999999999,1,2,2,1,вероника978307200.0,0,1
842.2289999999999,1042.92,758.335,860.324,1,2,2,1,вероника978307200.0,0,1
878.419,937.638,758.335,889.934,1,2,2,1,вероника978307200.0,0,1
863.6139999999999,832.36,653.057,880.064,1,2,2,1,вероника978307200.0,0,1
853.7439999999999,516.523,547.778,834.005,1,2,2,1,вероника978307200.0,0,1
857.034,832.36,758.335,850.454,1,2,2,1,вероника978307200.0,0,1
875.1289999999999,1042.92,863.6139999999999,878.419,1,2,2,1,вероника978307200.0,0,1
870.194,832.36,758.335,894.8689999999999,1,2,2,1,вероника978307200.0,0,1
852.0989999999999,727.081,653.057,888.289,1,2,2,1,вероника978307200.0,0,1
825.78,937.638,758.335,847.164,1,2,2,1,вероника978307200.0,0,1
863.6139999999999,937.638,758.335,863.6139999999999,1,2,2,1,вероника978307200.0,0,1
881.709,832.36,758.335,876.7739999999999,1,2,2,1,вероника978307200.0,0,1
857.034,727.081,758.335,881.709,1,2,2,1,вероника978307200.0,0,1
825.78,595.482,659.637,845.5189999999999,1,2,2,1,вероника978307200.0,0,1
855.3889999999999,911.319,870.194,858.679,1,2,2,1,вероника978307200.0,0,1
870.194,1016.6,870.194,871.8389999999999,1,2,2,1,вероника978307200.0,0,1
861.9689999999999,1227.16,922.834,861.9689999999999,1,2,2,1,вероника978307200.0,0,1
853.7439999999999,911.319,659.637,843.8739999999999,1,2,2,1,вероника978307200.0,0,1
829.07,911.319,659.637,842.2289999999999,1,2,2,1,вероника978307200.0,0,1
860.324,1121.88,817.555,881.709,1,2,2,1,вероника978307200.0,0,1
870.194,1121.88,817.555,899.804,1,2,2,1,вероника978307200.0,0,1
868.549,1121.88,817.555,863.6139999999999,1,2,2,1,вероника978307200.0,0,1
853.7439999999999,700.7610000000001,554.3580000000001,840.584,1,2,2,1,вероника978307200.0,0,1
870.194,806.04,712.2760000000001,871.8389999999999,1,2,2,1,вероника978307200.0,0,1
884.9989999999999,911.319,764.915,889.934,1,2,2,1,вероника978307200.0,0,1
878.419,911.319,764.915,898.159,1,2,2,1,вероника978307200.0,0,1
853.7439999999999,911.319,764.915,870.194,1,2,2,1,вероника978307200.0,0,1
830.715,490.204,554.3580000000001,829.07,1,2,2,1,вероника978307200.0,0,1
860.324,1121.88,1028.11,866.904,1,2,2,1,вероника978307200.0,0,1
875.1289999999999,911.319,870.194,901.449,1,2,2,1,вероника978307200.0,0,1
861.9689999999999,806.04,764.915,886.6439999999999,1,2,2,1,вероника978307200.0,0,1
842.2289999999999,806.04,659.637,880.064,1,2,2,1,вероника978307200.0,0,1
852.0989999999999,1121.88,870.194,850.454,1,2,2,1,вероника978307200.0,0,1
881.709,1016.6,870.194,865.2589999999999,1,2,2,1,вероника978307200.0,0,1
858.679,911.319,764.915,886.6439999999999,1,2,2,1,вероника978307200.0,0,1
843.8739999999999,806.04,659.637,855.3889999999999,1,2,2,1,вероника978307200.0,0,1
842.2289999999999,911.319,764.915,853.7439999999999,1,2,2,1,вероника978307200.0,0,1
870.194,1016.6,764.915,878.419,1,2,2,1,вероника978307200.0,0,1
878.419,700.7610000000001,659.637,896.5139999999999,1,2,2,1,вероника978307200.0,0,1
863.6139999999999,700.7610000000001,659.637,870.194,1,2,2,1,вероника978307200.0,0,1
810.975,911.319,764.915,830.715,1,2,2,1,вероника978307200.0,0,1
830.715,1016.6,870.194,845.5189999999999,1,2,2,1,вероника978307200.0,0,1
850.454,911.319,870.194,850.454,1,2,2,1,вероника978307200.0,0,1
845.5189999999999,700.7610000000001,764.915,863.6139999999999,1,2,2,1,вероника978307200.0,0,1
819.2,595.482,659.637,842.2289999999999,1,2,2,1,вероника978307200.0,0,1
830.715,1016.6,975.4730000000001,838.94,1,2,2,1,вероника978307200.0,0,1
858.679,1121.88,1080.75,876.7739999999999,1,2,2,1,вероника978307200.0,0,1
858.679,806.04,764.915,901.449,1,2,2,1,вероника978307200.0,0,1
866.904,700.7610000000001,764.915,847.164,1,2,2,1,вероника978307200.0,0,1
835.65,700.7610000000001,764.915,832.36,1,2,2,1,вероника978307200.0,0,1
843.8739999999999,700.7610000000001,764.915,883.3539999999999,1,2,2,1,вероника978307200.0,0,1
863.6139999999999,490.204,712.2760000000001,904.7389999999999,1,2,2,1,вероника978307200.0,0,1
848.809,490.204,712.2760000000001,876.7739999999999,1,2,2,1,вероника978307200.0,0,1
819.2,806.04,870.194,842.2289999999999,1,2,2,1,вероника978307200.0,0,1
834.005,911.319,975.4730000000001,830.715,1,2,2,1,вероника978307200.0,0,1
855.3889999999999,911.319,975.4730000000001,868.549,1,2,2,1,вероника978307200.0,0,1
843.8739999999999,911.319,922.834,860.324,1,2,2,1,вероника978307200.0,0,1
843.8739999999999,384.925,554.3580000000001,848.809,1,2,2,1,вероника978307200.0,0,1
834.005,806.04,817.555,850.454,1,2,2,1,вероника978307200.0,0,1
852.0989999999999,911.319,922.834,875.1289999999999,1,2,2,1,вероника978307200.0,0,1
868.549,806.04,817.555,901.449,1,2,2,1,вероника978307200.0,0,1
850.454,700.7610000000001,764.915,870.194,1,2,2,1,вероника978307200.0,0,1
820.845,700.7610000000001,554.3580000000001,825.78,1,2,2,1,вероника978307200.0,0,1
852.0989999999999,1016.6,659.637,876.7739999999999,1,2,2,1,вероника978307200.0,0,1
863.6139999999999,1121.88,764.915,899.804,1,2,2,1,вероника978307200.0,0,1
870.194,911.319,659.637,899.804,1,2,2,1,вероника978307200.0,0,1
847.164,911.319,659.637,868.549,1,2,2,1,вероника978307200.0,0,1
847.164,911.319,659.637,855.3889999999999,1,2,2,1,вероника978307200.0,0,1
875.1289999999999,1016.6,764.915,883.3539999999999,1,2,2,1,вероника978307200.0,0,1
860.324,1016.6,764.915,873.4839999999999,1,2,2,1,вероника978307200.0,0,1
842.2289999999999,806.04,659.637,868.549,1,2,2,1,вероника978307200.0,0,1
829.07,700.7610000000001,659.637,832.36,1,2,2,1,вероника978307200.0,0,1
843.8739999999999,1016.6,870.194,845.5189999999999,1,2,2,1,вероника978307200.0,0,1
873.4839999999999,1016.6,870.194,876.7739999999999,1,2,2,1,вероника978307200.0,0,1
858.679,806.04,764.915,875.1289999999999,1,2,2,1,вероника978307200.0,0,1
817.555,490.204,554.3580000000001,860.324,1,2,2,1,вероника978307200.0,0,1
845.5189999999999,911.319,870.194,852.0989999999999,1,2,2,1,вероника978307200.0,0,1
861.9689999999999,911.319,870.194,863.6139999999999,1,2,2,1,вероника978307200.0,0,1
870.194,595.482,659.637,866.904,1,2,2,1,вероника978307200.0,0,1
845.5189999999999,595.482,764.915,843.8739999999999,1,2,2,1,вероника978307200.0,0,1
817.555,595.482,764.915,830.715,1,2,2,1,вероника978307200.0,0,1
858.679,595.482,870.194,868.549,1,2,2,1,вероника978307200.0,0,1
858.679,595.482,870.194,884.9989999999999,1,2,2,1,вероника978307200.0,0,1
847.164,384.925,659.637,858.679,1,2,2,1,вероника978307200.0,0,1
820.845,174.36700000000002,554.3580000000001,848.809,1,2,2,1,вероника978307200.0,0,1
838.94,700.7610000000001,975.4730000000001,847.164,1,2,2,1,вероника978307200.0,0,1
865.2589999999999,700.7610000000001,922.834,886.6439999999999,1,2,2,1,вероника978307200.0,0,1
